timestamp,CPU Usage %,memory usage %,disk IOPS,disk busy %,disk usage gb,network IOPS,swap/s,innodb reads/s,innodb writes/s,innodb buffer pool hit rate,innodb I/O (MB/s),innodb_buffer_pool,innodb_io_capacity,threads running/s,handler call/s,num slow queries,created tmp tables/s,sort merge/s,scan/s,avg lock time/s,query rate,query response time,tps,label,tablesize
2023-04-10 05:56:38.767000,45.24698353443284,15.341336954433643,139.92400506632893,93.84263271338268,6.275848388671875,4202.47539052952,0,161.29247316607038,200.0711126913932,97.80934122839324,3.477735703154515,134217728.0,100.0,2.3111624702771176,23567.32371830486,186.0,34.1340918687082,0,1.0000222227160604,0.0222227160603569,1313.6514144758771,0.0001337627502833,33.46741038689749,oltp_read_write,1000000
2023-04-10 05:56:43.767000,45.24698353443284,15.341336954433643,139.92400506632893,93.84263271338268,6.275848388671875,4202.47539052952,0,161.29247316607035,200.07111269139315,97.80934122839324,3.477735703154514,134217728.0,100.0,2.311162470277117,23567.32371830485,186.0,34.1340918687082,0,1.0000222227160604,0.0222227160603568,1313.6514144758771,0.0001337627502833,33.467410386897484,oltp_read_write,1000000
2023-04-10 05:56:48.767000,47.18333333333866,15.344046433142148,147.5333333333333,95.75111111108626,6.276599884033203,4017.977777777777,0,161.29247316607035,200.07111269139315,97.80934122839324,3.477735703154514,134217728.0,100.0,2.311162470277117,23567.32371830485,186.0,34.1340918687082,0,1.0000222227160604,0.0222227160603568,1313.6514144758771,0.0001337627502833,33.467410386897484,oltp_read_write,1000000
2023-04-10 05:56:53.767000,47.18333333333866,15.344046433142148,147.5333333333333,95.75111111108626,6.276599884033203,4017.977777777777,0,159.39999999999998,186.44444444444443,97.78776891467248,3.4666015625,134217728.0,100.0,2.622222222222222,21870.911111111112,186.0,31.688888888888886,0,0.7999999999999999,0.0222222222222222,1229.2444444444443,0.0001385096666666,31.422222222222217,oltp_read_write,1000000
2023-04-10 05:26:26.200000,34.792898093421414,11.496855173969282,1161.4817119239146,99.951113283845,6.212993621826172,24.28780943069197,0,471.4352376508233,636.3131346799103,97.95043667257144,12.556346069984224,134217728.0,200.0,0.0,274.07061751438795,186.0,0.5332977801479901,0,1.1110370419749795,0.0,1.4443481545674732,0.0,0.0,oltp_read_write,1000000
2023-04-10 05:26:31.200000,36.11666666667032,11.515723886056414,1203.8666666666666,99.91111111112532,6.213714599609375,1447.3777777777775,0,471.4352376508233,636.3131346799103,97.95043667257144,12.556346069984224,134217728.0,200.0,0.0,274.07061751438795,186.0,0.5332977801479901,0,1.1110370419749795,0.0,1.4443481545674732,0.0,0.0,oltp_read_write,1000000
2023-04-10 05:26:36.200000,36.11666666667032,11.515723886056414,1203.8666666666666,99.91111111112532,6.213714599609375,1447.3777777777775,0,756.7831825959423,999.5333437034732,97.59864287152952,18.550987495416766,134217728.0,400.0,0.8946845625652764,45945.62343059042,186.0,66.33185929201574,0,0.7777604942112397,0.0,2638.5635874758336,0.0002375108313832,65.73187262505277,oltp_read_write,1000000
2023-04-10 05:26:41.200000,36.11666666667032,11.515723886056414,1203.8666666666666,99.91111111112532,6.213714599609375,1447.3777777777775,0,756.7831825959423,999.5333437034732,97.59864287152952,18.550987495416766,134217728.0,400.0,0.987275097590424,45945.62343059042,186.0,66.33185929201574,0,0.7777604942112397,0.0,2638.5635874758336,0.0002375108313832,65.73187262505277,oltp_read_write,1000000
2023-04-10 05:26:46.200000,47.635450464467496,11.482673127756316,1543.4685986043824,99.83554824658668,6.223903656005859,17396.950975598917,0,756.7831825959423,999.5333437034732,97.59864287152952,18.550987495416766,134217728.0,400.0,1.0798656326155711,45945.62343059042,186.0,66.33185929201574,0,0.7777604942112397,0.0,2638.5635874758336,0.0002375108313832,65.73187262505277,oltp_read_write,1000000
2023-04-10 05:26:51.200000,47.635450464467496,11.482673127756316,1543.4685986043824,99.83554824658668,6.223903656005859,17396.950975598917,0,1379.2666666666664,1636.1111111111109,97.26724708798106,30.816330295138886,134217728.0,400.0,0.894685185185185,141686.97777777776,186.0,204.68888888888887,0,0.9777777777777776,0.0,8028.799999999998,0.0007366003931623,204.06666666666663,oltp_read_write,1000000
2023-04-10 05:26:56.200000,47.635450464467496,11.482673127756316,1543.4685986043824,99.83554824658668,6.223903656005859,17396.950975598917,0,1379.2666666666664,1636.1111111111109,97.26724708798106,30.816330295138886,134217728.0,400.0,0.9872777777777776,141686.97777777776,186.0,204.68888888888887,0,0.9777777777777776,0.0,8028.799999999998,0.0007366003931623,204.06666666666663,oltp_read_write,1000000
2023-04-10 05:27:01.200000,59.40264011733455,11.470736775608051,1838.903951286724,99.79999111073906,6.234298706054688,33666.9851993422,0,1379.2666666666664,1636.1111111111109,97.26724708798106,30.816330295138886,134217728.0,400.0,1.0798703703703705,141686.97777777776,186.0,204.68888888888887,0,0.9777777777777776,0.0,8028.799999999998,0.0007366003931623,204.06666666666663,oltp_read_write,1000000
2023-04-10 05:27:06.200000,59.40264011733455,11.470736775608051,1838.903951286724,99.79999111073906,6.234298706054688,33666.9851993422,0,1960.9777777777776,2279.555555555555,97.218407762222,42.32424045138888,134217728.0,400.0,1.6699018518518516,244425.88888888888,186.0,353.1555555555555,0,0.7777777777777777,0.0,13821.977777777774,0.0012883857094017,352.6,oltp_read_write,1000000
2023-04-10 05:27:11.200000,59.40264011733455,11.470736775608051,1838.903951286724,99.79999111073906,6.234298706054688,33666.9851993422,0,1960.9777777777776,2279.555555555555,97.218407762222,42.32424045138888,134217728.0,400.0,1.8458277777777776,244425.88888888888,186.0,353.1555555555555,0,0.7777777777777777,0.0,13821.977777777774,0.0012883857094017,352.6,oltp_read_write,1000000
2023-04-10 05:27:16.200000,68.63888888888356,11.448743619604812,2007.844444444444,99.74222222220205,6.243610382080078,46787.7111111111,0,1960.9777777777776,2279.555555555555,97.218407762222,42.32424045138888,134217728.0,400.0,2.021753703703704,244425.88888888888,186.0,353.1555555555555,0,0.7777777777777777,0.0,13821.977777777774,0.0012883857094017,352.6,oltp_read_write,1000000
2023-04-10 05:27:21.200000,68.63888888888356,11.448743619604812,2007.844444444444,99.74222222220205,6.243610382080078,46787.7111111111,0,2146.177777777777,2448.3777777777773,97.28526270465548,45.62771267361111,134217728.0,400.0,1.022222222222222,283400.9111111111,186.0,409.6444444444444,0,0.9333333333333332,0.0,15952.399999999996,0.0015080182341879,409.2666666666666,oltp_read_write,1000000
2023-04-10 05:27:26.200000,68.63888888888356,11.448743619604812,2007.844444444444,99.74222222220205,6.243610382080078,46787.7111111111,0,2146.177777777777,2448.3777777777773,97.28526270465548,45.62771267361111,134217728.0,400.0,1.022222222222222,283400.9111111111,186.0,409.6444444444444,0,0.9333333333333332,0.0,15952.399999999996,0.0015080182341879,409.2666666666666,oltp_read_write,1000000
2023-04-10 05:27:31.200000,68.99999999999939,11.408003800104913,1971.311111111111,99.73333333334368,6.253925323486328,47093.84444444444,0,2146.177777777777,2448.3777777777773,97.28526270465548,45.62771267361111,134217728.0,400.0,1.022222222222222,283400.9111111111,186.0,409.6444444444444,0,0.9333333333333332,0.0,15952.399999999996,0.0015080182341879,409.2666666666666,oltp_read_write,1000000
2023-04-10 05:27:36.200000,68.99999999999939,11.408003800104913,1971.311111111111,99.73333333334368,6.253925323486328,47093.84444444444,0,2128.2974420516925,2460.6307087139144,97.37185681896348,45.28898931803788,134217728.0,400.0,1.3778696357534947,289408.5605707047,186.0,418.4945663044204,0,1.1556325977287376,0.0,16288.75258350557,0.0015271894963938,417.9389737093584,oltp_read_write,1000000
2023-04-10 05:27:41.200000,68.99999999999939,11.408003800104913,1971.311111111111,99.73333333334368,6.253925323486328,47093.84444444444,0,2128.2974420516925,2460.6307087139144,97.37185681896348,45.28898931803788,134217728.0,400.0,1.3778696357534947,289408.5605707047,186.0,418.4945663044204,0,1.1556325977287376,0.0,16288.75258350557,0.0015271894963938,417.9389737093584,oltp_read_write,1000000
2023-04-10 05:27:46.200000,68.79444444444667,11.37890741613614,1951.822222222222,99.74222222220205,6.264518737792969,47310.13333333333,0,2128.2974420516925,2460.6307087139144,97.37185681896348,45.28898931803788,134217728.0,400.0,1.3778696357534947,289408.5605707047,186.0,418.4945663044204,0,1.1556325977287376,0.0,16288.75258350557,0.0015271894963938,417.9389737093584,oltp_read_write,1000000
2023-04-10 05:27:51.200000,68.79444444444667,11.37890741613614,1951.822222222222,99.74222222220205,6.264518737792969,47310.13333333333,0,2114.913664748106,2388.919753772306,97.35303807305552,44.78566320571014,134217728.0,400.0,1.088913086957488,283880.7751283362,186.0,410.4313429187316,0,0.8666859263539191,2.22227160603569,15981.844040978687,0.0015034356729295,409.78688415298126,oltp_read_write,1000000
2023-04-10 05:27:56.200000,68.79444444444667,11.37890741613614,1951.822222222222,99.74222222220205,6.264518737792969,47310.13333333333,0,2114.913664748106,2388.919753772306,97.35303807305552,44.78566320571014,134217728.0,400.0,1.088913086957488,283880.7751283362,186.0,410.4313429187316,0,0.8666859263539191,2.22227160603569,15981.844040978687,0.0015034356729295,409.78688415298126,oltp_read_write,1000000
2023-04-10 05:28:01.200000,69.14444444444914,11.368630924818312,1988.8888888888887,99.75111111112508,6.274574279785156,48530.66666666666,0,2114.913664748105,2388.919753772306,97.35303807305552,44.78566320571012,134217728.0,400.0,1.088913086957488,283880.7751283362,186.0,410.4313429187315,0,0.866685926353919,2.2222716060356897,15981.844040978687,0.0015034356729295,409.78688415298114,oltp_read_write,1000000
2023-04-10 05:28:06.200000,69.14444444444914,11.368630924818312,1988.8888888888887,99.75111111112508,6.274574279785156,48530.66666666666,0,2179.3777777777777,2443.2,97.3438733319777,46.06555989583333,134217728.0,400.0,1.7333333333333332,292830.82222222217,186.0,423.37777777777774,0,1.022222222222222,2.222222222222222,16490.91111111111,0.0015587270786324,422.5111111111111,oltp_read_write,1000000
2023-04-10 05:28:11.200000,69.14444444444914,11.368630924818312,1988.8888888888887,99.75111111112508,6.274574279785156,48530.66666666666,0,2179.3777777777777,2443.2,97.3438733319777,46.06555989583333,134217728.0,400.0,1.7333333333333332,292830.82222222217,186.0,423.37777777777774,0,1.022222222222222,2.222222222222222,16490.91111111111,0.0015587270786324,422.5111111111111,oltp_read_write,1000000
2023-04-10 05:28:16.200000,68.83333333333326,11.36560411977458,1971.1111111111109,99.77777777776484,6.284648895263672,48064.62222222222,0,2179.3777777777777,2443.2,97.3438733319777,46.06555989583333,134217728.0,400.0,1.7333333333333332,292830.82222222217,186.0,423.37777777777774,0,1.022222222222222,2.222222222222222,16490.91111111111,0.0015587270786324,422.5111111111111,oltp_read_write,1000000
2023-04-10 05:28:21.200000,68.83333333333326,11.36560411977458,1971.1111111111109,99.77777777776484,6.284648895263672,48064.62222222222,0,2122.59182721152,2384.8187898584542,97.35225099510198,44.97524600790503,134217728.0,400.0,2.5331644557029533,283697.42017198855,186.0,409.86156478457,0,0.7555051885429861,2.222074083949959,15984.801013265782,0.0015491236344927,409.41714996778,oltp_read_write,1000000
2023-04-10 05:28:26.200000,68.83333333333326,11.36560411977458,1971.1111111111109,99.77777777776484,6.284648895263672,48064.62222222222,0,2122.59182721152,2384.8187898584542,97.35225099510198,44.97524600790503,134217728.0,400.0,2.5331644557029533,283697.42017198855,186.0,409.86156478457,0,0.7555051885429861,2.222074083949959,15984.801013265782,0.0015491236344927,409.41714996778,oltp_read_write,1000000
2023-04-10 05:28:31.200000,68.42473667837066,11.371779778452517,1968.1569708012976,99.72890093774645,6.294410705566406,46874.78334296253,0,2122.59182721152,2384.8187898584542,97.35225099510198,44.97524600790503,134217728.0,400.0,2.5331644557029533,283697.42017198855,186.0,409.86156478457,0,0.7555051885429861,2.222074083949959,15984.801013265782,0.0015491236344927,409.41714996778,oltp_read_write,1000000
2023-04-10 05:28:36.200000,68.42473667837066,11.371779778452517,1968.1569708012976,99.72890093774645,6.294410705566406,46874.78334296253,0,2132.761456064714,2434.99711098271,97.35811415329728,45.36778240491244,134217728.0,400.0,2.755767663748018,284728.5212676119,186.0,411.4849548868839,0,1.0222676563402815,0.0,16030.534690430684,0.0015415054617811,411.1071603182364,oltp_read_write,1000000
2023-04-10 05:28:41.200000,68.42473667837066,11.371779778452517,1968.156970801298,99.72890093774646,6.294410705566406,46874.78334296254,0,2132.761456064714,2434.99711098271,97.35811415329728,45.36778240491244,134217728.0,400.0,2.866794079736877,284728.5212676119,186.0,411.4849548868839,0,1.0222676563402815,0.0,16030.534690430684,0.0015415054617811,411.1071603182364,oltp_read_write,1000000
2023-04-10 05:28:46.200000,68.34444444444088,11.366849015397406,1969.0666666666664,99.73333333334368,6.304080963134766,46257.82222222222,0,2132.761456064714,2434.99711098271,97.35811415329728,45.36778240491244,134217728.0,400.0,2.866794079736877,284728.5212676119,186.0,411.4849548868839,0,1.0222676563402815,0.0,16030.534690430684,0.0015415054617811,411.1071603182364,oltp_read_write,1000000
2023-04-10 05:28:51.200000,68.34444444444088,11.366849015397406,1969.0666666666664,99.73333333334368,6.304080963134766,46257.82222222222,0,2102.273484898993,2378.403004644754,97.3605359547786,44.64789840156011,134217728.0,400.0,2.4668311220748054,278922.1725892838,186.0,403.0268684578972,0,0.8667244482965532,0.0,15707.18047869858,0.001518423807741,403.0268684578972,oltp_read_write,1000000
2023-04-10 05:28:56.200000,68.34444444444088,11.366849015397406,1969.0666666666664,99.73333333334368,6.304080963134766,46257.82222222222,0,2102.273484898993,2378.403004644754,97.3605359547786,44.64789840156011,134217728.0,400.0,2.4668311220748054,278922.1725892838,186.0,403.0268684578972,0,0.8667244482965532,0.0,15707.18047869858,0.001518423807741,403.0268684578972,oltp_read_write,1000000
2023-04-10 05:29:01.200000,68.2500000000011,11.362992279938458,1927.2444444444443,99.67999999999948,6.313682556152344,45650.266666666656,0,2102.273484898993,2378.403004644754,97.3605359547786,44.64789840156011,134217728.0,400.0,2.4668311220748054,278922.1725892838,186.0,403.0268684578972,0,0.8667244482965532,0.0,15707.18047869858,0.001518423807741,403.0268684578972,oltp_read_write,1000000
2023-04-10 05:29:06.200000,68.2500000000011,11.362992279938458,1927.2444444444443,99.67999999999948,6.313682556152344,45650.266666666656,0,2122.911111111111,2381.5777777777776,97.36376392013824,44.87872178819444,134217728.0,400.0,2.4888888888888885,282542.93333333335,186.0,408.4666666666666,0,0.8444444444444443,0.0,15908.399999999998,0.0015397448940171,408.0666666666666,oltp_read_write,1000000
2023-04-10 05:29:11.200000,68.2500000000011,11.362992279938458,1927.2444444444443,99.67999999999948,6.313682556152344,45650.266666666656,0,2122.911111111111,2381.5777777777776,97.36376392013824,44.87872178819444,134217728.0,400.0,2.4888888888888885,282542.93333333335,186.0,408.4666666666666,0,0.8444444444444443,0.0,15908.399999999998,0.0015397448940171,408.0666666666666,oltp_read_write,1000000
2023-04-10 05:29:16.200000,68.76416729632426,11.358012697447158,1929.730210231566,99.66665185118924,6.323944091796875,46389.395084225966,0,2122.911111111111,2381.5777777777776,97.36376392013824,44.87872178819444,134217728.0,400.0,2.4888888888888885,282542.93333333335,186.0,408.4666666666666,0,0.8444444444444443,0.0,15908.399999999998,0.0015397448940171,408.0666666666666,oltp_read_write,1000000
2023-04-10 05:29:21.200000,68.76416729632426,11.358012697447158,1929.730210231566,99.66665185118924,6.323944091796875,46389.395084225966,0,2117.325511632558,2360.5092993800413,97.35911383896214,44.676524603220905,134217728.0,400.0,1.4443481545674737,279869.05317423283,186.0,404.48414550141104,0,0.8221674110614848,2.19985334311046,15764.6823545097,0.0015503436129898,404.17305512965805,oltp_read_write,1000000
2023-04-10 05:29:26.200000,68.76416729632426,11.358012697447158,1929.730210231566,99.66665185118924,6.323944091796875,46389.395084225966,0,2117.325511632558,2360.5092993800413,97.35911383896214,44.676524603220905,134217728.0,400.0,1.4443481545674737,279869.05317423283,186.0,404.48414550141104,0,0.8221674110614848,2.19985334311046,15764.6823545097,0.0015503436129898,404.17305512965805,oltp_read_write,1000000
2023-04-10 05:29:31.200000,68.82222222222228,11.359428461096648,1928.355555555556,99.61777777776456,6.333820343017578,46695.688888888886,0,2117.325511632558,2360.5092993800413,97.35911383896214,44.676524603220905,134217728.0,400.0,1.4443481545674737,279869.05317423283,186.0,404.48414550141104,0,0.8221674110614848,2.19985334311046,15764.6823545097,0.0015503436129898,404.17305512965805,oltp_read_write,1000000
